timestamp,lat,lon,alt,roll_body,pitch_body,yaw_body,roll_speed,pitch_speed,yaw_speed,actuators_output_0,actuators_output_1,actuators_output_2,actuators_output_3,actuators_output_4,actuators_output_5,actuators_output_6,actuators_output_7,actuators_output_8,actuators_output_9,actuators_output_10,actuators_output_11,sensor_gyro_rad_0,sensor_gyro_rad_1,sensor_gyro_rad_2,sensor_acc_0,sensor_acc_1,sensor_acc_2,cpuload
3558162397.0,47.39982314107948,8.549428827964164,80.59079,0.046801258,-0.7843015,-0.9800144,-0.0033202278,-0.039352667,0.0013893013,1713.0,1669.0,1710.0,1689.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.069186896,-0.08848921,-0.009752923,-6.748205,-0.48317376,-6.8023953,0.38228804
3558570397.0,47.3998415290004,8.549388102235204,80.58612,0.05176144,-0.76579523,-0.9801427,0.03912824,-0.009819511,0.0035376998,1663.0,1721.0,1725.0,1653.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.060296595,-0.060267378,0.013173421,-6.796315,-0.88787735,-6.442012,0.36092794
3559170397.0,47.39987039915502,8.549326190784758,80.58764,0.06577109,-0.709013,-0.9821466,0.0867037,-0.0021221142,-0.008561329,1674.0,1630.0,1684.0,1649.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.012835494,0.058724396,-0.012115023,-7.257832,0.7815479,-5.032344,0.367238
3559562397.0,47.39988880084758,8.54928709252732,80.58626,0.04963067,-0.67406315,-0.9841905,-0.0795387,0.092181236,-0.035678327,1631.0,1598.0,1641.0,1610.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.008154959,0.08398843,0.008267216,-7.09891,1.9445263,-5.157708,0.3643533
3560170397.0,47.399915616127,8.549229720837445,80.56926,0.07073936,-0.63686615,-0.9877914,0.14112763,0.1008721,0.0055079036,1607.0,1618.0,1614.0,1618.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.048187356,0.03939657,-0.046552084,-6.446829,1.7782991,-6.2822933,0.35885072
3560570397.0,47.399931756192174,8.549194394418626,80.57548,0.050922986,-0.5996231,-0.9891215,-0.0103791775,0.083863735,-0.012631145,1558.0,1619.0,1581.0,1615.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.11039637,0.0209757,-0.018139178,-6.4733777,-0.08090055,-5.563244,0.355182
3561170397.0,47.39995422698845,8.549146397150203,80.55777,0.059670232,-0.56581444,-0.9935258,-0.06236898,0.13006479,-0.017679064,1574.0,1601.0,1634.0,1568.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.030730162,-0.03054641,0.013578615,-5.445051,0.7482674,-9.16492,0.333804
3561562397.0,47.39996788487614,8.549116108445862,80.575264,0.046244808,-0.5148042,-0.996742,0.048140146,0.09545889,-0.0068570226,1518.0,1625.0,1603.0,1542.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.28802252,0.08086876,0.0023482046,-5.472147,-0.94797486,-8.3292265,0.31875598
3562170398.0,47.39998727028315,8.549071910138755,80.59288,0.05957119,-0.4387115,-0.9966209,-0.0053793727,0.1348574,-0.0203149,1540.0,1555.0,1576.0,1528.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1696088,0.12944084,-0.0023606545,-5.39431,-0.69328487,-8.866463,0.33300197
3562570397.0,47.399999703681125,8.549046448001272,80.58931,0.027002882,-0.37935024,-1.0085783,-0.15286683,0.15396436,-0.03547204,1501.0,1552.0,1498.0,1563.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0999469,0.0742203,0.034910396,-4.987684,-0.4735253,-9.067057,0.379952
3563170397.0,47.40001552041696,8.549014748964785,80.59006,0.033745296,-0.3026054,-1.039215,-0.05557366,0.109133966,-0.045531973,1525.0,1488.0,1552.0,1516.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09972206,0.21506476,-0.055979073,-5.07409,-0.23428762,-9.669552,0.36701328
3563570397.0,47.40002459692294,8.548996266914132,80.594284,0.036653906,-0.25112566,-1.070523,-0.08624758,0.17704007,-0.06756175,1493.0,1518.0,1505.0,1529.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.02853618,0.10179652,-0.11776973,-4.0772495,-1.4771701,-9.365891,0.3563907
3564170397.0,47.40003471249618,8.548973136641266,80.59236,0.044618174,-0.17923881,-1.1176262,-0.049482588,0.153025,-0.07635416,1561.0,1421.0,1467.0,1562.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.034624036,0.06693272,-0.07841719,-2.6716447,-1.6608139,-8.032349,0.367428
3564570397.0,47.40004004861996,8.548960005095793,80.57329,0.023891823,-0.14690484,-1.1653917,-0.11415292,0.062462486,-0.122246146,1475.0,1471.0,1522.0,1521.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.01818179,0.028341139,-0.15114142,-2.720613,-1.2326269,-9.550366,0.35263932
3565162397.0,47.4000465814619,8.548942971806328,80.59914,0.028337788,-0.07716,-1.156425,-0.021943824,0.14032291,0.010553007,1486.0,1497.0,1454.0,1507.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.008305026,0.26725784,0.0031430237,-2.0523322,-2.103612,-10.138328,0.36604226
3565570396.0,47.40005140214929,8.548935090017478,80.60535,-0.0018458781,-0.041048206,-1.156425,-0.0078388555,0.09812095,0.0053048907,1490.0,1486.0,1495.0,1486.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.013314287,-0.028111825,0.022782208,-1.4557233,-1.8771398,-10.911198,0.35683942
3566162397.0,47.40005498363472,8.548929102090018,80.598785,-0.008946346,-0.036105145,-1.156425,0.051271614,0.08101395,0.011273269,1473.0,1495.0,1521.0,1464.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.18726143,0.072197765,-0.032467753,-0.760795,-0.8386993,-9.005047,0.36151397
3566562398.0,47.4000557263586,8.548927046008941,80.59507,0.0017724338,-0.041387014,-1.156425,0.10120176,-0.05731906,0.003430326,1496.0,1496.0,1516.0,1480.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.04932272,0.08718554,-0.013360862,-1.090488,-1.2051133,-9.8734455,0.36044198
3567170397.0,47.40005710913352,8.548923911017809,80.58793,0.27650362,-0.020885173,-0.77288604,0.818128,0.35299426,0.74509394,1636.0,1637.0,1371.0,1363.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.6694136,0.21386312,0.75862175,-0.22268108,0.7995726,-9.475143,0.36845
3567570397.0,47.40006005782822,8.54892421489776,80.60218,0.37165418,-0.26133934,-0.45895535,0.39326262,-0.330561,1.0082574,1615.0,1641.0,1407.0,1471.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.4171993,-0.36054993,1.0504789,-0.7862426,-0.08051455,-10.613541,0.36379403
3568162397.0,47.40006998031851,8.548934381817505,80.659515,0.2728908,-0.4499902,-0.06629633,0.10648797,-0.12615319,0.92318743,1647.0,1524.0,1478.0,1540.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.05272593,-0.17867206,0.9615956,-2.0658221,-2.592697,-9.367245,0.35013598
3568570397.0,47.40008027440328,8.548944947745055,80.65661,0.11649133,-0.5469877,0.32641694,0.042178087,-0.087561384,0.8073547,1612.0,1580.0,1495.0,1577.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.29693756,-0.13862742,0.78817546,-3.1131897,-0.91354096,-11.529781,0.35581255
3569170397.0,47.400100266530266,8.548963726034474,80.65254,-0.018273303,-0.63969564,0.61430836,-0.28171778,-0.16812126,0.3303498,1414.0,1550.0,1746.0,1643.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.034130447,-0.19428849,0.27025402,-3.9588673,-0.07112296,-9.20092,0.37137693
3569570397.0,47.400117016659465,8.548979177263885,80.62912,0.016696472,-0.6965475,0.61603355,0.016403846,-0.14647517,-0.13066725,1560.0,1584.0,1665.0,1721.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.16450323,-0.12535839,-0.16012177,-4.8035955,1.217239,-9.761932,0.36472398
3570170396.0,47.40014695843694,8.549008066574952,80.63934,0.01545385,-0.77083474,0.6181507,-0.004936107,-0.17512763,-0.13515228,1669.0,1663.0,1648.0,1678.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0659112,-0.096430145,-0.1431695,-5.2025766,0.29427797,-6.6462035,0.366
3570570397.0,47.40017030569174,8.549027774057492,80.64985,0.051913094,-0.7840483,0.6226896,0.17844321,-0.026319811,-0.04082892,1666.0,1723.0,1688.0,1636.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07145316,0.015083682,-0.033574827,-5.5597157,-0.45712364,-10.964311,0.35737598
3571170396.0,47.4002077185621,8.549066014433395,80.63951,0.066105254,-0.7832069,0.624248,-0.14212397,-0.027712962,0.021975838,1728.0,1650.0,1610.0,1748.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.014301802,0.054994766,0.039210495,-6.7771883,1.3957281,-8.562986,0.36151397
3571570397.0,47.400233057252194,8.54909392412966,80.62777,0.029924393,-0.7165324,0.62325686,-0.05435928,0.17183141,0.03770911,1697.0,1623.0,1628.0,1696.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.23000821,0.18951303,0.05381219,-6.5439262,-1.2629516,-7.395669,0.35945803
3572162397.0,47.40027042200308,8.549134412315235,80.583275,0.038930014,-0.75976837,0.62256134,0.039499618,-0.05832364,0.007904358,1648.0,1716.0,1719.0,1624.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08532369,-0.053464558,0.013363916,-6.7087145,-1.7504044,-8.021818,0.35733497
3572570396.0,47.4002963200241,8.549161800681064,80.562485,0.040711183,-0.7724994,0.62228435,-0.07192842,-0.047645524,-0.009269309,1673.0,1706.0,1696.0,1676.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.17410512,-0.03361416,-0.0028174468,-6.168866,0.110208824,-7.357349,0.36894017
3573170397.0,47.400336113263485,8.54920569832024,80.544464,0.027081028,-0.7837014,0.62083,-0.025756959,-0.088324755,0.010812121,1681.0,1714.0,1690.0,1718.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.025089141,-0.067794725,0.050968293,-7.2078013,-0.94166166,-9.086426,0.35848802
3573562397.0,47.40036226393023,8.549236492317084,80.54825,0.018216042,-0.74952954,0.61598325,-0.17195614,0.19241042,-0.009750853,1708.0,1624.0,1640.0,1712.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.04077591,0.1120301,0.003074987,-6.6960087,-1.2529845,-7.5168324,0.38209802
3574170396.0,47.40040363630452,8.549281291943624,80.52948,0.03667302,-0.678867,0.6118046,-0.06885288,0.060367398,-0.00369159,1660.0,1630.0,1604.0,1691.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.108392276,0.040453948,0.024066625,-6.490299,-1.9575084,-8.276094,0.35814798
3574570397.0,47.400430109067536,8.549306298350343,80.5279,0.060752522,-0.6464139,0.61674273,0.039350446,0.059085447,0.0034676208,1670.0,1570.0,1598.0,1637.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.069889076,0.14374276,-0.0016740563,-7.3699303,1.1156384,-8.323735,0.357386
3575170397.0,47.4004674412163,8.549342692389029,80.508484,0.060997028,-0.6254351,0.6237085,-0.021759227,-0.0059998035,-0.005571724,1654.0,1579.0,1596.0,1638.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.071100414,-0.0021828623,0.041357346,-6.2563105,-1.8794721,-7.985123,0.36169398
3575562398.0,47.40048863051462,8.549367446278726,80.53387,0.051714826,-0.59166896,0.6174983,-0.045215227,0.05632584,-0.04261392,1635.0,1561.0,1629.0,1589.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.021359978,0.058413226,-0.0016916507,-6.6594787,0.25268036,-8.588387,0.34758663
3576170397.0,47.400519967826106,8.549403260147313,80.532425,0.017083107,-0.5335496,0.60733765,0.0029119856,0.11811434,-0.038949996,1611.0,1559.0,1589.0,1584.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09273315,0.118162945,0.0042121904,-5.921174,-0.24344996,-5.548009,0.3406347
3576570398.0,47.40054011098705,8.549425485489646,80.5542,0.0062937634,-0.49281624,0.6014633,-0.16829902,0.089042924,-0.011380564,1503.0,1611.0,1588.0,1504.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.041387245,0.19219771,-0.0470429,-5.761813,0.6937784,-8.2031,0.32532
3577170397.0,47.400567075717625,8.549453259819904,80.563385,0.016402338,-0.41397297,0.5979208,0.14079115,0.09026946,-0.023060784,1557.0,1531.0,1513.0,1572.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.037196565,0.05562708,0.031049648,-5.269627,3.2427766,-7.9872503,0.34636402
3577570398.0,47.400583809307385,8.549468909008228,80.55783,0.024446893,-0.36265483,0.60587525,0.078931294,0.16249754,0.0008567475,1525.0,1550.0,1502.0,1536.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.057368957,0.15444589,0.035227247,-4.856017,-0.53434813,-9.368396,0.360178
3578170397.0,47.400605359047326,8.549490259091455,80.54306,0.014112295,-0.2672758,0.6133134,-0.010192347,0.10728287,-0.0029552593,1490.0,1569.0,1543.0,1498.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.25222483,0.09389293,0.056799803,-4.3581724,-0.28150928,-8.4098015,0.369708
3578570397.0,47.40061762800213,8.549501702011078,80.57104,0.020181525,-0.21761693,0.6313229,-0.07269355,0.12541914,0.024410397,1503.0,1533.0,1502.0,1495.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1069024,0.07952243,0.021732945,-4.0403924,1.0469047,-9.555576,0.37856603
3579162396.0,47.40063136103655,8.549516584665609,80.60161,0.0025258262,-0.16183679,0.6316101,-0.042551167,0.1449761,0.012427704,1455.0,1500.0,1537.0,1486.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.042669922,0.049891815,0.001058425,-2.7951598,-1.1684877,-11.004395,0.36750805
3579570396.0,47.40063934450087,8.549526045330799,80.60136,-0.00067975273,-0.09958478,0.6398525,-0.060190484,0.13417804,-0.009774145,1472.0,1509.0,1510.0,1471.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.2199427,0.15948209,0.042647585,-3.1063876,-0.14609957,-9.416968,0.3538229
3580170397.0,47.40064900376776,8.549535374344611,80.55495,0.024938,-0.050743334,0.6398525,-0.06165993,0.0711922,-0.03045064,1537.0,1445.0,1502.0,1502.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.086598344,0.035926282,0.016161723,-1.8001769,2.4111872,-9.592904,0.370838
3580562396.0,47.40065319668564,8.54953970226336,80.55514,0.0080548925,-0.031788435,0.6398525,-0.11492358,0.0060567097,0.0044817715,1449.0,1534.0,1515.0,1486.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13210094,0.011364854,0.0032540183,-2.0193615,-1.1108246,-11.663896,0.3653
3581170397.0,47.4006571104392,8.549545419310858,80.58756,0.0026701698,-0.0030334645,0.6398525,0.010720566,0.12673299,-0.0029771165,1448.0,1527.0,1502.0,1489.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.050887547,0.07573314,0.01961772,-1.105761,-2.291664,-11.134127,0.3667
3581562397.0,47.4006587523693,8.54954868429769,80.615746,-0.07268506,-0.0071230293,0.59615767,-0.2025263,-0.06588024,-0.22269611,1306.0,1361.0,1652.0,1646.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.22226816,-0.103003226,-0.27507657,-0.84018433,-0.26347396,-9.756303,0.36449403
3582170398.0,47.40066100397582,8.549548417664335,80.65231,-0.37760112,-0.15653957,0.05269504,-0.4546226,0.15679212,-0.9259722,1393.0,1396.0,1600.0,1598.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.23038104,0.13766937,-0.9494408,-0.29861218,-1.1836911,-11.636018,0.36929202
3582570397.0,47.40066401574374,8.549542101031438,80.63944,-0.23327728,-0.22454844,-0.26174223,0.32182676,0.06260325,-0.9761953,1459.0,1476.0,1562.0,1573.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.45056912,0.11856994,-0.98245066,-1.278044,-0.78576416,-7.6644006,0.3628574
3583170397.0,47.400668646534776,8.549526639083501,80.60066,-0.14566244,-0.3579981,-0.7327652,-0.018755985,-0.13005622,-0.8012597,1521.0,1449.0,1542.0,1546.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.26754913,-0.08171669,-0.8240842,-2.1760263,0.84107554,-8.331985,0.3792315
3583562397.0,47.40067213775993,8.54951243604134,80.59329,-0.036767203,-0.44237682,-1.0408885,0.021317974,-0.14476217,-0.73850375,1492.0,1526.0,1602.0,1551.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.032648552,-0.17549619,-0.7479191,-2.268223,1.9748057,-9.224468,0.35708803
3584170397.0,47.40067792745288,8.549483651558067,80.612595,0.041182667,-0.52074945,-1.2318071,0.119950265,-0.16189104,-0.16487682,1689.0,1626.0,1381.0,1509.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.015587525,-0.14627038,-0.110227205,-3.4579785,0.5372642,-9.952089,0.35596597
3584570397.0,47.40068377680661,8.549459742476703,80.62047,0.02833767,-0.58396417,-1.2320176,0.006726767,-0.15158354,0.17694606,1622.0,1618.0,1546.0,1514.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10602819,-0.10585472,0.18129227,-3.3698907,0.6344456,-10.705732,0.35167003
3585162397.0,47.40069319319458,8.549419303738818,80.657776,0.0050786287,-0.6667986,-1.231648,-0.13664584,-0.16844149,0.106654696,1567.0,1597.0,1566.0,1631.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.13531196,-0.16866185,0.11856713,-4.4291086,-1.4392503,-9.509589,0.362428
3585570398.0,47.40070064806044,8.549387432487984,80.641235,0.026611462,-0.71290755,-1.2314261,-0.1386132,-0.13340533,0.014520936,1592.0,1621.0,1659.0,1607.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.055535544,-0.14285189,0.021967726,-4.972285,0.089043215,-8.727128,0.36066198
3586162397.0,47.40071361897842,8.549334210224222,80.60951,0.013092291,-0.7550122,-1.2317212,-0.0288527,-0.051186033,-0.029833894,1624.0,1705.0,1708.0,1631.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.18593878,-0.10309312,-0.038175046,-5.1754475,0.9786793,-8.658739,0.36858946
3586570397.0,47.40072356942786,8.549293030273482,80.607025,0.023722682,-0.7851168,-1.2320424,0.034895696,-0.112725645,-0.009043381,1638.0,1747.0,1707.0,1660.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.012860452,0.0003784141,-0.029654182,-5.700614,2.568214,-7.359296,0.36208582
3587170399.0,47.40073854165401,8.549229339189678,80.601944,0.0059774867,-0.74304354,-1.2316786,-0.20714046,0.101487435,0.0020073783,1696.0,1644.0,1671.0,1668.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.24159089,0.118760616,0.036290187,-6.5533676,-0.4450338,-8.422429,0.375194
3587562396.0,47.40074711492925,8.549186242029288,80.59104,0.0675474,-0.7296228,-1.2279005,0.22345793,0.015371908,0.01643945,1691.0,1628.0,1622.0,1684.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.003424098,-0.0027991913,0.018017303,-6.6745105,0.7566303,-7.5452576,0.36290598
3588170397.0,47.40076183390541,8.549118350571822,80.58981,0.080704175,-0.7625059,-1.223828,0.06854972,-0.061760645,0.0035451348,1689.0,1656.0,1694.0,1647.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.21210131,-0.013550225,0.013259305,-6.594527,-0.4415519,-7.3074784,0.38573802
3588570397.0,47.400772148835394,8.549074279541204,80.57576,0.05595175,-0.7208409,-1.2224295,-0.027581347,0.112359524,0.005558708,1651.0,1655.0,1668.0,1673.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.061797794,0.12281078,-0.009481109,-6.9248905,1.2296529,-7.6950026,0.364438
3589170398.0,47.40078857395904,8.54900806800641,80.53995,0.07928784,-0.6997591,-1.2226589,-0.019265002,0.096863255,0.018736066,1634.0,1682.0,1676.0,1650.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.061358012,0.048587143,0.006064,-6.9317408,0.7929469,-8.136396,0.3511533
3589570397.0,47.40079976705568,8.54896519718932,80.52795,0.06340877,-0.65846074,-1.2251327,-0.055392,0.0887969,-0.0020191493,1647.0,1628.0,1674.0,1601.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.026220702,-0.02997367,0.0019294457,-6.220765,0.18416998,-8.42705,0.35387087
3590170397.0,47.400817496122784,8.548905507103711,80.56116,0.039453257,-0.6155194,-1.237985,-0.11172815,0.1265662,-0.032313727,1614.0,1601.0,1575.0,1669.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.008168205,-0.046538074,-0.027945278,-5.7486477,0.353531,-7.971097,0.36624098
3590570397.0,47.4008280751151,8.54886685698336,80.59837,0.040395465,-0.5774714,-1.2453384,-0.07865198,0.09768134,-0.016433144,1546.0,1604.0,1598.0,1556.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10238485,0.10784946,-0.056392007,-5.9025507,-0.043511458,-7.6209955,0.35258198
3591170398.0,47.40084135375575,8.54881257396428,80.62807,0.046824224,-0.54870784,-1.2504768,0.059987165,0.07403516,-0.030057296,1537.0,1609.0,1600.0,1545.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.23949555,0.11232974,-0.0048042065,-6.2028666,-1.7248363,-5.9265137,0.378052
3591570397.0,47.40084916446171,8.548779058565003,80.62691,0.050697368,-0.4976537,-1.2519243,0.04930494,0.12707596,-0.044204485,1590.0,1527.0,1525.0,1602.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08084459,0.11811869,-0.02635554,-6.1725283,2.1225421,-8.619816,0.329094
3592170397.0,47.400859123920256,8.548732289552273,80.61674,0.07473375,-0.43048033,-1.2483385,0.10695301,0.12160215,0.033144787,1564.0,1550.0,1605.0,1491.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.043475542,0.15983787,-0.008822955,-4.945179,-0.22509018,-6.738146,0.330092
3592570397.0,47.4008660786837,8.548705519952764,80.63432,0.0263975,-0.38179958,-1.2575845,-0.047387633,0.058083504,-0.03085399,1522.0,1538.0,1574.0,1497.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14555286,0.088679165,-0.0020297344,-4.7026215,-0.71769065,-8.289032,0.35584402
3593162396.0,47.40087591814331,8.548670425722616,80.64659,0.042656325,-0.31971195,-1.2840896,-0.038821097,0.15817612,-0.09645536,1538.0,1488.0,1509.0,1529.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.026719937,0.17348601,-0.09627347,-4.524296,0.26560047,-9.338924,0.37117887
3593570397.0,47.40088198411496,8.54864763760981,80.63768,0.016245961,-0.22560789,-1.3264997,-0.11789717,0.18301904,-0.12295148,1466.0,1512.0,1530.0,1495.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1647222,0.19590236,-0.1100237,-3.9895186,1.0570526,-8.865166,0.3510391
3594170397.0,47.40088763908541,8.548619812261371,80.61066,0.038021047,-0.13769607,-1.3653666,-0.011064443,0.12266156,-0.072921306,1520.0,1499.0,1471.0,1513.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10818184,0.104280345,-0.044970382,-3.0297775,-0.7588717,-10.44481,0.36152202
3594562397.0,47.40089040672346,8.548606451229318,80.61925,0.04024188,-0.10942713,-1.3856938,0.08444911,0.0038170414,-0.07133686,1506.0,1514.0,1464.0,1495.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.018015541,0.027957417,-0.040785305,-2.5609145,-1.7259635,-10.598434,0.360084
3595170398.0,47.40089318066785,8.548593264752913,80.59154,0.03708696,-0.10103643,-1.3856938,-0.055618174,0.14840335,0.0015065891,1491.0,1531.0,1550.0,1439.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08657071,0.16751699,0.039492477,-1.422662,-0.36800236,-9.491336,0.36366397
3595570397.0,47.40089566740146,8.548585266708725,80.61742,-0.016419759,-0.06109017,-1.3856938,-0.17951891,0.17628819,0.017922377,1502.0,1483.0,1458.0,1522.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.21423793,0.09419254,0.008093692,-1.738231,-0.6606115,-9.917844,0.36584997
